일일발전량(Wh),합계 일사량(MJ/m2),1시간 최다일사량(MJ/m2),합계 대형증발량(mm),합계 소형증발량(mm),합계 일조시간(hr),최고기온(°C),가조시간(hr),평균 지면온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균기온(°C),평균 30cm 지중온도(°C),최저기온(°C),최저 초상온도(°C),최소 상대습도 시각(hhmi),최고기온 시각(hhmi),평균 이슬점온도(°C),최저 해면기압(hPa),평균 상대습도(%),최저기온 시각(hhmi),평균 현지기압(hPa),평균 해면기압(hPa),10분 최다 강수량(mm),최소 상대습도(%),최고 해면기압(hPa),1시간 최다강수량(mm),일강수량(mm),평균 전운량(1/10),평균 중하층운량(1/10),Cluster
0.4215914981855884,0.46564636926082714,0.6005361930294907,0.3636363636363636,0.36842105263157887,0.6617647058823529,0.5893719806763286,0.19148936170212716,0.45495495495495486,0.4128205128205128,0.40710382513661203,0.4133738601823708,0.5635910224438903,0.3636363636363637,0.4961832061068703,0.37857142857142856,0.5542832909245122,0.6450381679389312,0.5113871635610766,0.7637271214642247,0.38659793814432997,0.2692788661942476,0.7062937062937067,0.7004504504504503,0.0,0.1875,0.6752941176470593,0.0,0.0,0.16000000000000003,0.0625,3
0.39955935717988594,0.4405731032237057,0.579088471849866,0.3030303030303029,0.31578947368421045,0.6470588235294118,0.5917874396135265,0.19148936170212716,0.45270270270270263,0.4179487179487179,0.4125683060109289,0.4194528875379939,0.56857855361596,0.36677115987460823,0.5139949109414759,0.3976190476190476,0.6509754028837998,0.597540288379983,0.536231884057971,0.7903494176372696,0.43427835051546393,0.30345977490621096,0.7249417249417256,0.718468468468469,0.0,0.17708333333333331,0.6870588235294157,0.0,0.0,0.21000000000000002,0.0,3
0.3571798859512701,0.38847281015955715,0.5254691689008043,0.2424242424242424,0.2526315789473684,0.5661764705882353,0.5893719806763286,0.1702127659574466,0.4639639639639639,0.4358974358974359,0.4262295081967213,0.4285714285714286,0.5810473815461346,0.3730407523510973,0.5343511450381679,0.45238095238095233,0.51696352841391,0.5657336726039016,0.5797101449275361,0.8319467554076532,0.4961340206185567,0.22592746977907463,0.7762237762237767,0.7680180180180187,0.0,0.3645833333333333,0.7388235294117678,0.0,0.0,0.30000000000000004,0.0,3
0.26840331778123383,0.2562683165092804,0.5120643431635389,0.22727272727272727,0.23157894736842108,0.2647058823529412,0.5193236714975845,0.14893617021276562,0.4144144144144143,0.4256410256410257,0.42076502732240434,0.4376899696048632,0.541147132169576,0.38871473354231983,0.5674300254452926,0.5095238095238095,0.6162001696352841,0.611111111111111,0.5693581780538302,0.6555740432612289,0.5438144329896908,0.9695706544393498,0.6456876456876444,0.6418918918918912,0.0,0.41666666666666663,0.6776470588235277,0.0,0.0,0.55,0.5,3
0.4107050285121825,0.4291761641159232,0.5737265415549598,0.3181818181818181,0.32631578947368417,0.6470588235294118,0.5797101449275363,0.14893617021276562,0.4054054054054053,0.37948717948717947,0.3797814207650273,0.4072948328267478,0.5436408977556109,0.3605015673981192,0.4961832061068703,0.3833333333333333,0.5610687022900763,0.5576759966072943,0.5486542443064182,0.8319467554076532,0.5051546391752578,0.22717799082951232,0.7715617715617711,0.7657657657657673,0.0,0.22916666666666663,0.7435294117647047,0.0,0.0,0.0,0.0,3
0.24753758424053915,0.2543145555193748,0.5281501340482574,0.1515151515151515,0.15789473684210525,0.2867647058823529,0.533816425120773,0.14893617021276562,0.3806306306306305,0.3666666666666667,0.37431693989071035,0.3981762917933131,0.5286783042394014,0.35109717868338564,0.5063613231552163,0.41666666666666663,0.5089058524173028,0.5110262934690415,0.598343685300207,0.7687188019966698,0.6662371134020618,0.22717799082951232,0.6993006993007,0.6936936936936924,0.0,0.4375,0.6870588235294157,0.0,0.012106537530266345,0.5,0.3,3
0.35523587350959046,0.2901335070009769,0.39678284182305634,0.1818181818181818,0.17894736842105263,0.3897058823529412,0.4975845410628019,0.12765957446808507,0.42567567567567555,0.41538461538461535,0.40710382513661203,0.4133738601823708,0.5162094763092269,0.3636363636363637,0.5318066157760815,0.4571428571428571,0.5988125530110262,0.6000848176420696,0.5962732919254659,0.7171381031613961,0.6791237113402062,0.9749895789912464,0.6130536130536122,0.6103603603603602,0.0,0.53125,0.5882352941176485,0.0,0.014527845036319613,0.5,0.35,3
0.38400725764644894,0.3917290784760665,0.6487935656836461,0.2575757575757575,0.2526315789473684,0.5220588235294118,0.5169082125603865,0.12765957446808507,0.3783783783783783,0.3769230769230769,0.3770491803278688,0.3981762917933131,0.5187032418952617,0.34796238244514116,0.47073791348600513,0.40238095238095234,0.5178117048346056,0.5178117048346056,0.5486542443064182,0.7254575707154736,0.5309278350515465,0.2705293872446853,0.6270396270396255,0.6261261261261275,0.0,0.47916666666666663,0.5952941176470574,0.0,0.0,0.29,0.3,3
0.4034473820632452,0.4317811787691306,0.5924932975871313,0.2575757575757575,0.26315789473684204,0.6470588235294118,0.5120772946859903,0.12765957446808507,0.4009009009009008,0.3846153846153846,0.38524590163934425,0.4012158054711246,0.5311720698254363,0.34796238244514116,0.5114503816793894,0.4404761904761904,0.564885496183206,0.5754877014418999,0.5320910973084886,0.7820299500831958,0.47164948453608246,0.3047102959566486,0.7249417249417256,0.718468468468469,0.0,0.35416666666666663,0.6988235294117686,0.0,0.0,0.16000000000000003,0.1375,3
0.34810782789009853,0.3633995441224357,0.5201072386058981,0.21212121212121207,0.22105263157894736,0.5514705882352942,0.5193236714975845,0.12765957446808507,0.3626126126126126,0.3615384615384616,0.360655737704918,0.3829787234042553,0.5236907730673317,0.33228840125391856,0.45801526717557256,0.37857142857142856,0.6450381679389312,0.5657336726039016,0.5486542443064182,0.8319467554076532,0.5360824742268042,0.27303042934556065,0.7645687645687644,0.7590090090090094,0.0,0.375,0.7435294117647047,0.0,0.0,0.51,0.3,3
0.3864696734059098,0.4154998371865842,0.5683646112600537,0.3484848484848484,0.34736842105263155,0.6617647058823529,0.5,0.10638297872340408,0.37162162162162155,0.34615384615384615,0.3497267759562841,0.37689969604863227,0.4887780548628428,0.3197492163009405,0.48091603053435117,0.4404761904761904,0.6853265479219677,0.6505513146734521,0.44513457556935815,0.7803660565723796,0.3698453608247423,0.22092538557732389,0.6923076923076898,0.6891891891891895,0.0,0.16666666666666666,0.6564705882352939,0.0,0.0,0.24,0.0,3
0.34694142042509074,0.3715402149137089,0.5308310991957105,0.3181818181818181,0.31578947368421045,0.5735294117647058,0.47101449275362317,0.10638297872340408,0.33333333333333326,0.3051282051282051,0.3005464480874317,0.3282674772036474,0.4588528678304239,0.27272727272727276,0.4300254452926209,0.35952380952380947,0.6081424936386768,0.6039016115351993,0.4078674948240165,0.7870216306156408,0.31056701030927836,0.1779908295122968,0.7109557109557123,0.7094594594594597,0.0,0.26041666666666663,0.6847058823529402,0.0,0.0,0.4,0.3125,3
0.3771384136858476,0.41256919570172584,0.5603217158176944,0.3484848484848484,0.34736842105263155,0.6397058823529411,0.4565217391304348,0.08510638297872308,0.322072072072072,0.2846153846153846,0.28688524590163933,0.3191489361702128,0.46134663341645876,0.26645768025078376,0.44529262086514,0.3476190476190476,0.611111111111111,0.6357082273112807,0.34782608695652173,0.8386023294509144,0.22551546391752575,0.25468945393914133,0.7785547785547777,0.7747747747747731,0.0,0.125,0.7435294117647047,0.0,0.0,0.13,0.0,3
0.37791601866251945,0.41843047867144256,0.5683646112600537,0.42424242424242414,0.42105263157894735,0.6470588235294118,0.36473429951690817,0.08510638297872308,0.2837837837837837,0.26410256410256405,0.27322404371584696,0.30395136778115506,0.399002493765586,0.24764890282131666,0.3944020356234097,0.33095238095238094,0.5737913486005088,0.5127226463104325,0.2774327122153209,0.7903494176372696,0.1829896907216495,0.9383076281784077,0.7599067599067624,0.7590090090090094,0.0,0.11458333333333331,0.7764705882352949,0.0,0.0,0.15000000000000002,0.0375,3
0.3404613789528253,0.3734939759036145,0.5388739946380697,0.2575757575757575,0.26315789473684204,0.6102941176470589,0.38647342995169076,0.08510638297872308,0.27027027027027023,0.23076923076923075,0.23497267759562843,0.27355623100303955,0.37905236907730666,0.22257053291536052,0.35368956743002544,0.29999999999999993,0.5568278201865988,0.5674300254452925,0.30434782608695654,0.8735440931780367,0.23067010309278346,0.29553980825343895,0.8438228438228421,0.8423423423423415,0.0,0.16666666666666666,0.830588235294119,0.0,0.0,0.22999999999999998,0.0,3
0.32529808190772425,0.3445131878866819,0.5442359249329759,0.22727272727272727,0.23157894736842108,0.49264705882352944,0.466183574879227,0.06382978723404209,0.3513513513513513,0.3051282051282051,0.28415300546448086,0.2796352583586626,0.44389027431421435,0.22570532915360506,0.4096692111959288,0.36190476190476184,0.6132315521628499,0.5712468193384224,0.5217391304347826,0.8119800332778695,0.6520618556701031,0.3130471029595665,0.7529137529137522,0.7522522522522515,0.0,0.375,0.71294117647059,0.0,0.0,0.5900000000000001,0.4125,3
0.33022291342664595,0.3588407684793228,0.5067024128686327,0.22727272727272727,0.23157894736842108,0.5661764705882353,0.4782608695652174,0.06382978723404209,0.322072072072072,0.28717948717948716,0.27595628415300544,0.28571428571428575,0.4663341645885286,0.23824451410658312,0.41984732824427484,0.3333333333333333,0.5759117896522477,0.6043256997455471,0.4989648033126294,0.825291181364392,0.5270618556701031,0.21592330137557317,0.7645687645687644,0.7612612612612608,0.0,0.28125,0.7458823529411802,0.0,0.0,0.18000000000000002,0.0,3
0.35523587350959046,0.37870400521002934,0.5388739946380697,0.3030303030303029,0.3052631578947368,0.625,0.538647342995169,0.06382978723404209,0.35360360360360354,0.3128205128205128,0.3005464480874317,0.2978723404255319,0.5187032418952617,0.24764890282131666,0.48600508905852424,0.35952380952380947,0.5313825275657337,0.5250212044105174,0.536231884057971,0.775374376039931,0.5335051546391752,0.2988745310546061,0.7132867132867133,0.7094594594594597,0.0,0.15625,0.6776470588235277,0.0,0.0,0.13999999999999999,0.0,3
0.3023587350959046,0.31813741452295674,0.4959785522788204,0.2575757575757575,0.2526315789473684,0.5220588235294118,0.46376811594202894,0.06382978723404209,0.32432432432432423,0.29230769230769227,0.2896174863387978,0.30395136778115506,0.483790523690773,0.2507836990595612,0.4885496183206107,0.3547619047619047,0.6174724342663274,0.6115351993214588,0.3913043478260869,0.7770382695507472,0.3041237113402062,0.9799916631929971,0.7109557109557123,0.7094594594594597,0.0,0.13541666666666666,0.6799999999999997,0.0,0.0,0.2,0.0125,3
0.3093571798859513,0.33409312927385215,0.46648793565683644,0.27272727272727265,0.27368421052631575,0.5882352941176471,0.46376811594202894,0.04255319148936154,0.31531531531531526,0.2743589743589744,0.26502732240437155,0.2826747720364742,0.4663341645885286,0.23197492163009412,0.4147582697201018,0.3285714285714285,0.5135708227311281,0.5691263782866836,0.3498964803312629,0.8402662229617306,0.20489690721649484,0.27303042934556065,0.7832167832167833,0.7792792792792795,0.0,0.09375,0.7458823529411802,0.0,0.0,0.26,0.125,3
0.30741316744427166,0.33409312927385215,0.48257372654155495,0.28787878787878785,0.29473684210526313,0.5882352941176471,0.49275362318840576,0.04255319148936154,0.3423423423423423,0.3,0.2923497267759562,0.2948328267477204,0.483790523690773,0.2413793103448276,0.4631043256997456,0.369047619047619,0.6153519932145886,0.6170483460559796,0.38716356107660455,0.8402662229617306,0.2371134020618556,0.22259274697790749,0.79020979020979,0.7837837837837824,0.0,0.21875,0.7623529411764736,0.0,0.0,0.39,0.05,3
0.2039917055469155,0.2015630087919245,0.24932975871313676,0.21212121212121207,0.22105263157894736,0.18382352941176472,0.393719806763285,0.04255319148936154,0.32432432432432423,0.2717948717948718,0.2622950819672131,0.28571428571428575,0.44389027431421435,0.23197492163009412,0.45801526717557256,0.39999999999999997,0.38295165394402036,0.6149279050042409,0.37060041407867494,0.8585690515806981,0.2538659793814434,0.2630262609420592,0.8088578088578089,0.8040540540540562,0.0,0.28125,0.7764705882352949,0.0,0.0,0.66,0.1875,3
0.2900466562986003,0.31162487788993815,0.4450402144772118,0.28787878787878785,0.28421052631578947,0.5147058823529412,0.5,0.04255319148936154,0.3828828828828828,0.3307692307692307,0.2978142076502732,0.2826747720364742,0.5286783042394014,0.22884012539184953,0.450381679389313,0.38809523809523805,0.553011026293469,0.564885496183206,0.5610766045548654,0.7920133111480858,0.5476804123711341,0.2509378907878283,0.7435897435897445,0.7387387387387392,0.0,0.48958333333333326,0.7600000000000016,0.0,0.0,0.58,0.425,3
0.3417573872472784,0.35623575382611533,0.5093833780160857,0.3030303030303029,0.3052631578947368,0.5955882352941176,0.38888888888888884,0.02127659574468055,0.31081081081081074,0.2846153846153846,0.2896174863387978,0.3221884498480243,0.4214463840399002,0.27272727272727276,0.3893129770992367,0.3904761904761904,0.6051738761662425,0.6034775233248515,0.3333333333333333,0.7970049916805308,0.22164948453608252,0.3334722801167153,0.7459207459207455,0.7432432432432456,0.0,0.16666666666666666,0.7505882352941207,0.0,0.0,0.54,0.3,3
0.21358216692586834,0.20905242591989584,0.33512064343163533,0.16666666666666663,0.17894736842105263,0.1691176470588235,0.23913043478260868,0.02127659574468055,0.1824324324324324,0.1641025641025641,0.18306010928961747,0.2492401215805471,0.21446384039900246,0.20376175548589345,0.22646310432569977,0.2571428571428571,0.5742154368108566,0.0,0.20082815734989648,0.8153078202995019,0.2590206185567011,0.9783243017924136,0.8671328671328666,0.8716216216216246,0.0,0.26041666666666663,0.8729411764705866,0.0,0.0,0.9300000000000002,0.625,3
0.31220839813374807,0.335070009768805,0.48525469168900803,0.1818181818181818,0.18947368421052632,0.4852941176470588,0.17632850241545894,0.02127659574468055,0.15315315315315314,0.11538461538461538,0.13114754098360656,0.1884498480243161,0.17456359102244384,0.14420062695924765,0.16793893129770993,0.16666666666666663,0.5682782018659881,0.5653095843935538,0.18012422360248448,0.9434276206322814,0.28350515463917525,0.23134639433097126,0.9277389277389254,0.9301801801801801,0.0,0.26041666666666663,0.9152941176470613,0.0,0.0,0.55,0.1375,3
0.3418869880767237,0.36405079778573757,0.5254691689008043,0.21212121212121207,0.22105263157894736,0.6176470588235294,0.21014492753623187,0.02127659574468055,0.15765765765765763,0.12307692307692307,0.12568306010928962,0.16717325227963528,0.20698254364089771,0.11912225705329155,0.2137404580152672,0.19285714285714284,0.6810856658184902,0.6463104325699746,0.13457556935817805,0.9750415973377677,0.16623711340206182,0.2617757398916215,0.9766899766899755,0.9774774774774748,0.0,0.13541666666666666,0.9717647058823538,0.0,0.0,0.55,0.1375,3
0.3429237947122862,0.36828394659719965,0.517426273458445,0.3787878787878787,0.3789473684210526,0.6176470588235294,0.28985507246376807,0.02127659574468055,0.15765765765765763,0.1205128205128205,0.11748633879781421,0.15197568389057753,0.2768079800498753,0.10658307210031348,0.20101781170483463,0.1595238095238095,0.655640373197625,0.6005089058524172,0.06418219461697722,0.9251247920133103,0.014175257731958768,0.22926219258024177,0.9277389277389254,0.9279279279279322,0.0,0.03125,0.9270588235294142,0.0,0.0,0.29,0.0625,3
0.08009331259720062,0.06349723217193098,0.1260053619302949,0.06060606060606059,0.06315789473684211,0.0,0.2584541062801933,0.02127659574468055,0.19594594594594592,0.1717948717948718,0.15573770491803277,0.16109422492401215,0.3366583541147132,0.10971786833855801,0.37150127226463103,0.31190476190476185,0.0,0.5703986429177268,0.43892339544513453,0.830282861896837,0.6572164948453609,0.9770737807419758,0.79020979020979,0.7905405405405403,0.0,0.1875,0.8470588235294123,0.0,0.002421307506053269,0.76,0.475,3
0.3389061689994816,0.36405079778573757,0.5120643431635389,0.3030303030303029,0.3052631578947368,0.6691176470588235,0.2536231884057971,0.02127659574468055,0.18918918918918914,0.15128205128205127,0.15027322404371585,0.16717325227963528,0.2793017456359102,0.11598746081504702,0.2926208651399491,0.27619047619047615,0.6162001696352841,0.6128074639525021,0.2774327122153209,0.8502495840266207,0.33762886597938147,0.9741558982909546,0.8275058275058278,0.8288288288288292,0.0,0.20833333333333331,0.8117647058823536,0.0,0.0004842615012106538,0.11000000000000001,0.0,3
0.3189476412649041,0.3119505047215891,0.45576407506702415,0.27272727272727265,0.27368421052631575,0.5147058823529412,0.28743961352657,0.0,0.14414414414414412,0.14102564102564102,0.133879781420765,0.14893617021276595,0.2768079800498753,0.10344827586206898,0.2544529262086514,0.20238095238095236,0.5759117896522477,0.6072943172179813,0.2960662525879917,0.885191347753743,0.36340206185567014,0.30971238015839936,0.8648018648018656,0.8648648648648631,0.0,0.3125,0.8705882352941181,0.0,0.0,0.33,0.25,3
0.3414981855883878,0.37219146857701074,0.517426273458445,0.2424242424242424,0.24210526315789474,0.676470588235294,0.24154589371980675,0.0,0.14864864864864863,0.1282051282051282,0.13114754098360656,0.14589665653495443,0.24688279301745633,0.09717868338557994,0.23918575063613234,0.21190476190476187,0.6878710771840543,0.5979643765903307,0.20496894409937888,0.9600665557404326,0.23067010309278346,0.307211338057524,0.9533799533799545,0.9527027027027017,0.0,0.20833333333333331,0.931764705882351,0.0,0.0,0.010000000000000002,0.0,3
0.3251684810782789,0.3594920221426246,0.5147453083109919,0.21212121212121207,0.22105263157894736,0.6544117647058824,0.2995169082125604,0.0,0.13963963963963963,0.11538461538461538,0.11202185792349727,0.1276595744680851,0.26932668329177056,0.08463949843260189,0.1984732824427481,0.14285714285714285,0.6844783715012722,0.6484308736217133,0.14492753623188404,0.9018302828618978,0.12242268041237114,0.3334722801167153,0.9160839160839167,0.9166666666666679,0.0,0.05208333333333333,0.938823529411767,0.0,0.0,0.27999999999999997,0.1875,3
0.0857957490927942,0.0765223054379681,0.16353887399463807,0.030303030303030297,0.021052631578947358,0.022058823529411766,0.23429951690821255,0.0,0.17567567567567566,0.13846153846153847,0.12295081967213115,0.1276595744680851,0.3042394014962593,0.08150470219435738,0.34605597964376594,0.2714285714285714,0.17005937234944868,0.7014418999151824,0.38509316770186336,0.7454242928452572,0.6146907216494845,0.13130471029595667,0.6736596736596745,0.6779279279279251,0.0,0.16666666666666666,0.7623529411764736,0.0,0.004842615012106538,0.73,0.425,3
0.21526697770865735,0.24943015304461089,0.3994638069705094,0.1818181818181818,0.17894736842105263,0.4264705882352941,0.31159420289855067,0.0,0.18693693693693691,0.14871794871794872,0.133879781420765,0.1337386018237082,0.33416458852867825,0.08463949843260189,0.34605597964376594,0.2571428571428571,0.6530958439355385,0.6115351993214588,0.39544513457556935,0.7287853577371024,0.520618556701031,0.22426010837849106,0.62937062937063,0.6328828828828819,0.0,0.34375,0.6164705882352948,0.0,0.0,0.34,0.25,3
0.3259460860549508,0.3249755779876262,0.4718498659517426,0.22727272727272727,0.23157894736842108,0.5882352941176471,0.34782608695652173,0.0,0.1824324324324324,0.1564102564102564,0.14207650273224043,0.1398176291793313,0.34164588528678297,0.08777429467084641,0.32824427480916035,0.24999999999999994,0.594147582697201,0.5932994062765055,0.3354037267080745,0.7787021630615634,0.34664948453608246,0.2659441433930805,0.7016317016317011,0.7049549549549532,0.0,0.28125,0.6658823529411748,0.0,0.0,0.16000000000000003,0.1125,3
0.248315189217211,0.2637577336372517,0.3833780160857909,0.19696969696969696,0.18947368421052632,0.4852941176470588,0.44202898550724634,0.0,0.23198198198198194,0.19487179487179485,0.1639344262295082,0.14589665653495443,0.43391521197007477,0.09404388714733543,0.3791348600508906,0.2785714285714285,0.6085665818490246,0.607718405428329,0.45341614906832295,0.7836938435940084,0.45747422680412375,0.09378907878282618,0.6993006993007,0.6981981981981988,0.0,0.32291666666666663,0.6682352941176468,0.0,0.0,0.51,0.0625,3
0.19116122343182998,0.20188863562357542,0.3431635388739946,0.13636363636363635,0.13684210526315788,0.25,0.4782608695652174,0.0,0.3085585585585585,0.2512820512820513,0.21584699453551912,0.19148936170212766,0.46384039900249374,0.13793103448275862,0.4122137404580153,0.3476190476190476,0.5267175572519084,0.6085665818490246,0.5424430641821946,0.7787021630615634,0.6469072164948454,0.2617757398916215,0.7132867132867133,0.7094594594594597,0.0,0.5,0.6964705882352931,0.0,0.0,0.31000000000000005,0.1875,3
0.2633488854328668,0.27515467274503425,0.4316353887399464,0.16666666666666663,0.16842105263157894,0.4632352941176471,0.48550724637681164,0.0,0.31081081081081074,0.2692307692307692,0.24043715846994537,0.2127659574468085,0.48628428927680795,0.1536050156739812,0.4402035623409669,0.3547619047619047,0.5508905852417303,0.5326547921967769,0.5320910973084886,0.7770382695507472,0.5760309278350515,0.2980408503543143,0.7062937062937067,0.7027027027027017,0.0,0.3645833333333333,0.6870588235294157,0.0,0.0,0.45,0.1125,3
0.30767236910316226,0.3275805926408336,0.4932975871313673,0.39393939393939387,0.39999999999999997,0.5294117647058824,0.3961352657004831,0.0,0.2995495495495495,0.27692307692307694,0.2622950819672131,0.24316109422492405,0.41147132169576056,0.18181818181818185,0.3816793893129771,0.36666666666666664,0.7340966921119593,0.5670059372349449,0.35403726708074534,0.770382695507486,0.3273195876288659,0.9824927052938724,0.7086247086247077,0.7094594594594597,0.0,0.17708333333333331,0.7294117647058833,0.0,0.002421307506053269,0.34,0.125,3
0.3477190254017626,0.3764246173884729,0.5227882037533512,0.27272727272727265,0.27368421052631575,0.6544117647058824,0.2946859903381642,0.0,0.20495495495495492,0.1769230769230769,0.18579234972677597,0.20364741641337386,0.28927680798004984,0.1536050156739812,0.2926208651399491,0.2571428571428571,0.6005089058524172,0.6068702290076335,0.22774327122153207,0.8452579034941756,0.21262886597938147,0.3113797415589829,0.79020979020979,0.7905405405405403,0.0,0.17708333333333331,0.7952941176470603,0.0,0.0,0.2,0.075,3
0.21034214618973562,0.21035493324649956,0.32707774798927614,0.12121212121212122,0.12631578947368421,0.2867647058823529,0.2753623188405797,0.0,0.17117117117117114,0.14871794871794872,0.14754098360655737,0.1702127659574468,0.2992518703241895,0.11912225705329155,0.2544529262086514,0.21666666666666665,0.5318066157760813,0.6467345207803222,0.25051759834368525,0.8186356073211307,0.23840206185567014,0.310962901208837,0.7435897435897445,0.7454954954954935,0.0,0.21875,0.7341176470588273,0.0,0.0,0.7400000000000001,0.325,3
0.27656817003628825,0.2845978508629111,0.40482573726541554,0.3030303030303029,0.3052631578947368,0.5,0.36714975845410625,0.0,0.268018018018018,0.2230769230769231,0.1994535519125683,0.18237082066869303,0.3690773067331671,0.12852664576802508,0.356234096692112,0.34047619047619043,0.871501272264631,0.6064461407972858,0.2650103519668737,0.7620632279534085,0.17010309278350522,0.9616506877865778,0.7016317016317011,0.7049549549549532,0.0,0.19791666666666666,0.6776470588235277,0.0,0.0,0.6900000000000001,0.475,3
0.3495334370139969,0.37251709540866174,0.4906166219839142,0.3787878787878787,0.3789473684210526,0.6544117647058824,0.15458937198067632,0.0,0.16216216216216214,0.1358974358974359,0.14754098360655737,0.1702127659574468,0.1870324189526184,0.11912225705329155,0.17048346055979646,0.18571428571428567,0.5241730279898218,0.6072943172179813,0.0,0.8219633943427631,0.0025773195876289123,0.9783243017924136,0.7738927738927721,0.7792792792792795,0.0,0.05208333333333333,0.764705882352942,0.0,0.0,0.25,0.1875,3
0.3475894245723173,0.36958645392380335,0.5335120643431636,0.2575757575757575,0.2526315789473684,0.676470588235294,0.1038647342995169,0.0,0.04504504504504504,0.05128205128205128,0.07377049180327869,0.12158054711246202,0.12468827930174561,0.07523510971786834,0.13486005089058525,0.14285714285714285,0.6407972858354537,0.6166242578456319,0.08902691511387162,0.8219633943427631,0.17396907216494845,0.255939974989579,0.8694638694638677,0.876126126126124,0.0,0.19791666666666666,0.8705882352941181,0.0,0.0,0.0,0.0,3
0.34551581130119235,0.3790296320416803,0.5227882037533512,0.3030303030303029,0.3052631578947368,0.6691176470588235,0.13768115942028986,0.0,0.11036036036036034,0.05384615384615384,0.054644808743169404,0.08814589665653495,0.16957605985037405,0.04075235109717869,0.178117048346056,0.16190476190476186,0.05173876166242579,0.6081424936386768,0.11387163561076602,0.9733777038269551,0.17912371134020616,0.01834097540641934,0.9580419580419601,0.9617117117117147,0.0,0.13541666666666666,0.931764705882351,0.0,0.0,0.010000000000000002,0.0,3
0.3435717988595127,0.3601432758059264,0.49865951742627346,0.1818181818181818,0.18947368421052632,0.6323529411764706,0.1932367149758454,0.02127659574468055,0.13513513513513511,0.07179487179487179,0.06010928961748634,0.07598784194528875,0.20698254364089771,0.028213166144200632,0.18320610687022904,0.13333333333333333,0.5542832909245122,0.6145038167938931,0.12008281573498963,1.0,0.1404639175257732,0.2926219258024177,1.0,1.0,0.0,0.15625,1.0,0.0,0.0,0.34,0.1625,3
0.3357957490927942,0.3689352002605015,0.5201072386058981,0.3030303030303029,0.3052631578947368,0.6691176470588235,0.30917874396135264,0.0,0.1644144144144144,0.11025641025641025,0.08743169398907104,0.0790273556231003,0.25187032418952615,0.03134796238244514,0.20865139949109415,0.11428571428571424,0.6098388464800678,0.6149279050042409,0.07246376811594207,0.9850249584026649,0.054123711340206215,0.3338891204668612,0.9930069930069934,0.9909909909909942,0.0,0.0,0.9929411764705911,0.0,0.0,0.25,0.1375,3
0.26477449455676516,0.31618365353305117,0.5201072386058981,0.21212121212121207,0.22105263157894736,0.5,0.23671497584541062,0.02127659574468055,0.15315315315315314,0.11025641025641025,0.08743169398907104,0.08510638297872342,0.2394014962593516,0.034482758620689655,0.2519083969465649,0.18095238095238095,0.0,0.5754877014418999,0.2712215320910973,0.945091514143094,0.37242268041237114,0.016673614005835766,0.9324009324009346,0.9324324324324316,0.0,0.25,0.9011764705882364,0.0,0.0,0.39,0.4375,3
0.3368325557283567,0.371214588082058,0.517426273458445,0.27272727272727265,0.27368421052631575,0.6544117647058824,0.2246376811594203,0.02127659574468055,0.1644144144144144,0.11025641025641025,0.09836065573770492,0.08814589665653495,0.23690773067331666,0.03761755485893417,0.24173027989821885,0.23809523809523805,0.5720949957591178,0.5093299406276505,0.2525879917184265,0.950083194675539,0.33762886597938147,0.2972071696540225,0.9463869463869479,0.9481981981981988,0.0,0.2708333333333333,0.936470588235295,0.0,0.0,0.13,0.0,3
0.33605495075168484,0.36991208075545434,0.5120643431635389,0.1818181818181818,0.18947368421052632,0.6691176470588235,0.2777777777777778,0.02127659574468055,0.16666666666666663,0.11025641025641025,0.09289617486338797,0.08814589665653495,0.2643391521197007,0.03761755485893417,0.2340966921119593,0.1476190476190476,0.6518235793044953,0.6149279050042409,0.18012422360248448,0.9800332778702128,0.17525773195876293,0.334722801167153,0.9650349650349668,0.9639639639639661,0.0,0.125,0.948235294117648,0.0,0.0,0.0,0.0,3
0.147485743908761,0.14360143275805928,0.3378016085790884,0.13636363636363635,0.13684210526315788,0.16176470588235295,0.2657004830917874,0.02127659574468055,0.14189189189189189,0.09999999999999999,0.07650273224043716,0.0790273556231003,0.29177057356608477,0.03134796238244514,0.24173027989821885,0.17857142857142855,0.6467345207803222,0.6013570822731128,0.21739130434782608,0.8785357737104817,0.1920103092783505,0.30971238015839936,0.8764568764568779,0.876126126126124,0.0,0.10416666666666666,0.9129411764705893,0.0,0.0,0.68,0.4125,3
0.27423535510627267,0.31813741452295674,0.47989276139410186,0.27272727272727265,0.27368421052631575,0.5367647058823529,0.3429951690821256,0.02127659574468055,0.24549549549549543,0.18717948717948718,0.14754098360655737,0.10638297872340426,0.34413965087281795,0.05329153605015674,0.3231552162849873,0.26190476190476186,0.6827820186598812,0.6102629346904156,0.24016563146997927,0.8119800332778695,0.18685567010309279,0.9754064193413923,0.7552447552447568,0.7567567567567544,0.0,0.07291666666666666,0.7317647058823518,0.0,0.0,0.5,0.4125,3
